2015-02-01T14:00:00.000Z,1208.35,1584.22,227.08,6.98,0.76,1209.44,1585.74,224.78,7.05,0.76,1699,2120.01,224.29,9.45,0.8
2015-02-01T15:00:00.000Z,545.67,737.92,228.61,3.24,0.38,525.74,742.19,224.48,3.31,0.35,735.53,948.12,223.3,4.29,0.44
2015-02-01T16:00:00.000Z,1070.46,1437.67,229.71,6.26,0.71,1035.95,1452.77,224.79,6.46,0.68,1477.96,1888.39,223.04,8.47,0.78
2015-02-01T17:00:00.000Z,1064.11,1428.89,229.11,6.24,0.71,1087.33,1491.55,226.1,6.6,0.7,1501.11,1941.44,224.46,8.65,0.77
2015-02-01T18:00:00.000Z,1043.92,1421.63,226.77,6.27,0.7,1102.77,1465.12,224.73,6.52,0.72,1554.62,2000.87,226.21,8.85,0.77
2015-02-01T19:00:00.000Z,1065.84,1429.67,225.21,6.35,0.71,1134.77,1488.96,225.42,6.61,0.73,1576,2019.96,225.69,8.96,0.78
2015-02-01T20:00:00.000Z,578.91,828.97,227.86,3.67,0.4,597.75,822.94,225.63,3.65,0.41,872.97,1143.2,228.46,5.03,0.48
2015-02-01T21:00:00.000Z,4.58,73.51,230.89,0.32,0.06,2.75,66.59,229.69,0.29,0.04,41.16,87.62,231.21,0.38,0.37
2015-02-01T22:00:00.000Z,5.08,73.42,230.66,0.32,0.07,2.57,66.48,229.45,0.29,0.04,86.78,110.1,230.17,0.48,0.78
2015-02-01T23:00:00.000Z,445.31,642.18,229.93,2.8,0.33,467.52,663.59,229.25,2.91,0.31,666.02,891.29,229.73,3.91,0.46
2015-02-02T00:00:00.000Z,140.41,268.22,231.94,1.16,0.15,144.29,269.82,230.69,1.17,0.13,242.5,367.24,232.04,1.59,0.39
2015-02-02T01:00:00.000Z,870.03,1316.48,232.15,5.67,0.62,934.33,1388.97,231.09,6.01,0.63,1367.34,1897.57,230.96,8.22,0.73
2015-02-02T02:00:00.000Z,947.28,1386,232.07,5.97,0.66,1026.04,1467.83,230.38,6.37,0.67,1459.38,1989.96,230.87,8.62,0.73
2015-02-02T03:00:00.000Z,968.21,1396.65,231.68,6.03,0.67,1052.71,1491.9,231,6.46,0.68,1474.11,2005.89,230.61,8.7,0.74
2015-02-02T04:00:00.000Z,974.29,1372.17,229.34,5.99,0.68,1052.8,1460,228.59,6.39,0.69,1476.62,1971.53,228.05,8.65,0.75
2015-02-02T05:00:00.000Z,957.09,1349.3,228.75,5.9,0.66,974.62,1359.84,226.21,6.01,0.67,1431.12,1863.61,225.59,8.27,0.77
2015-02-02T06:00:00.000Z,951.4,1349.62,229.23,5.89,0.67,1033.84,1423.97,227.82,6.25,0.69,1471.98,1955.72,228.3,8.57,0.76
2015-02-02T07:00:00.000Z,987.41,1391.42,228.33,6.09,0.68,1089.61,1466.18,228.03,6.43,0.71,1541.61,2035.86,228.73,8.9,0.76
2015-02-02T08:00:00.000Z,1007.49,1411.1,230.11,6.14,0.69,1106,1509.12,229.12,6.59,0.7,1529.87,2036.91,229.54,8.88,0.75
2015-02-02T09:00:00.000Z,1147.4,1545.21,228.49,6.76,0.74,1213.14,1585.23,225.39,7.03,0.77,1702.1,2165.42,227.21,9.53,0.79
2015-02-02T10:00:00.000Z,1201.58,1568.11,228.62,6.86,0.77,1263.5,1652.88,226.21,7.31,0.76,1692.43,2150.11,225.38,9.54,0.79
2015-02-02T11:00:00.000Z,1246.82,1611.95,229.75,7.02,0.77,1275.95,1687.57,226.91,7.44,0.76,1697.14,2147.86,225.31,9.53,0.79
2015-02-02T12:00:00.000Z,1253.51,1607.92,228.47,7.04,0.78,1294.18,1688.36,226.16,7.47,0.77,1713.79,2156.67,224.67,9.6,0.79
2015-02-02T13:00:00.000Z,1240.08,1612,229.11,7.04,0.77,1301.94,1702.6,227.87,7.47,0.76,1726.41,2196.84,226.66,9.69,0.79
2015-02-02T14:00:00.000Z,1228.65,1593.6,229.95,6.93,0.77,1339.61,1766.27,230.51,7.66,0.76,1698.02,2214.24,228.22,9.7,0.77
2015-02-02T15:00:00.000Z,1210.68,1575.95,226.8,6.95,0.77,1304.25,1674.99,227.27,7.37,0.78,1738.1,2208.67,226.27,9.76,0.79
2015-02-02T16:00:00.000Z,1195.86,1557.73,226.63,6.87,0.77,1269.64,1632.67,226.2,7.22,0.78,1720.83,2171.12,225.11,9.64,0.79
2015-02-02T17:00:00.000Z,1137.82,1503.44,227.58,6.61,0.74,1217.25,1586.58,226.54,7.01,0.75,1647.78,2106.5,227.04,9.28,0.78
2015-02-02T18:00:00.000Z,1092.51,1467.66,228.5,6.43,0.71,1159.18,1520.25,226.24,6.72,0.72,1618.52,2067.3,228.07,9.07,0.78
2015-02-02T19:00:00.000Z,1077.21,1474.17,227.3,6.49,0.7,1150.44,1496.33,225.83,6.63,0.74,1650.05,2104.56,228.53,9.21,0.79
2015-02-02T20:00:00.000Z,613.71,884.99,228.62,3.88,0.41,643.45,863.68,226.81,3.83,0.44,962.72,1243.37,230.68,5.42,0.5
2015-02-02T21:00:00.000Z,722.87,1041.41,228.48,4.56,0.51,764.16,1059.13,227.57,4.66,0.52,1115.52,1478.08,229.12,6.47,0.56
2015-02-02T22:00:00.000Z,990.82,1384.15,228.63,6.06,0.66,1054.61,1428.3,227.9,6.27,0.68,1505.54,1971.21,229.65,8.59,0.77
2015-02-02T23:00:00.000Z,1036.07,1456.84,230.27,6.33,0.68,1119.34,1524.76,229.74,6.64,0.7,1573.66,2081.54,230.64,9.03,0.76
2015-02-03T00:00:00.000Z,1044.37,1461.74,230.46,6.35,0.69,1106.12,1516.11,229.4,6.61,0.7,1565.91,2058.92,229.79,8.96,0.76
2015-02-03T01:00:00.000Z,1052.61,1443.41,229.34,6.3,0.7,1116.44,1517.28,228.46,6.64,0.71,1551.89,2028.45,228.14,8.9,0.77
2015-02-03T02:00:00.000Z,1001.69,1402.18,229.89,6.1,0.67,1060.61,1447.68,227.93,6.35,0.68,1507.34,1973.96,228.77,8.64,0.76
2015-02-03T03:00:00.000Z,1022.72,1425.14,229.98,6.2,0.68,1090.22,1482.62,228.67,6.49,0.69,1550.39,2032.01,229.52,8.86,0.76
2015-02-03T04:00:00.000Z,1146.73,1528.11,227.68,6.71,0.75,1220.33,1603.8,227.08,7.06,0.76,1681.3,2159.8,227.19,9.51,0.78
2015-02-03T05:00:00.000Z,1065.52,1453.34,227.58,6.39,0.7,1125.65,1473.2,225.14,6.54,0.73,1613.9,2054.96,227.24,9.05,0.79
2015-02-03T06:00:00.000Z,1085.62,1470.35,229.37,6.41,0.72,1183.31,1568.96,228.05,6.88,0.73,1613.78,2102.34,227.99,9.22,0.77
2015-02-03T07:00:00.000Z,1123.47,1519.24,227.16,6.69,0.74,1226.99,1579.38,225.78,6.99,0.78,1719.99,2199.44,227.99,9.65,0.78
2015-02-03T08:00:00.000Z,1173.39,1578.66,229.47,6.88,0.74,1237.74,1632.15,228.06,7.16,0.76,1719.48,2205.05,228.68,9.64,0.78
2015-02-03T09:00:00.000Z,1122.14,1513.05,230.13,6.58,0.72,1196.69,1586.32,227.6,6.97,0.73,1638.22,2116.11,228.31,9.27,0.77
2015-02-03T10:00:00.000Z,1091.24,1457.26,227.4,6.41,0.72,1170.72,1531.78,225.9,6.78,0.73,1609.02,2064.49,226.26,9.13,0.78
2015-02-03T11:00:00.000Z,1042.67,1428.72,228.29,6.26,0.7,1089.84,1466.4,225.5,6.51,0.71,1545.26,1998.95,227.01,8.81,0.77
2015-02-03T12:00:00.000Z,1063.35,1449.71,228.5,6.35,0.7,1110.72,1490.81,226.15,6.6,0.71,1562.46,2013.95,226.35,8.9,0.77
2015-02-03T13:00:00.000Z,1085.17,1476.7,229.09,6.45,0.7,1117.57,1499.93,225.81,6.64,0.71,1589.67,2039.03,227.71,8.96,0.78
2015-02-03T14:00:00.000Z,1228.11,1640.02,230.67,7.11,0.75,1233.83,1647.23,227.28,7.25,0.75,1740.02,2203.6,228.26,9.65,0.79
2015-02-03T15:00:00.000Z,1102.53,1490.77,228.72,6.52,0.71,1184.14,1564.99,227.97,6.87,0.72,1626.2,2107.39,228.69,9.22,0.77
2015-02-03T16:00:00.000Z,1138.73,1532.44,227.75,6.73,0.74,1228.66,1590.98,225.47,7.06,0.77,1710.59,2185.54,227.27,9.62,0.78
2015-02-03T17:00:00.000Z,1019.84,1395.04,225.74,6.18,0.7,1143.64,1481.11,225.04,6.58,0.74,1581.84,2054.95,227.75,9.03,0.77
2015-02-03T18:00:00.000Z,1005.09,1357.81,224.38,6.05,0.71,1146.76,1480.11,225.46,6.57,0.74,1546.86,2018.92,226.08,8.93,0.76
2015-02-03T19:00:00.000Z,1052.66,1438.38,226.82,6.34,0.7,1097.92,1437.89,223.29,6.44,0.73,1596.06,2026.37,225.95,8.97,0.79
2015-02-03T20:00:00.000Z,584.29,821.79,229.09,3.59,0.4,578.27,807.12,226.93,3.6,0.4,842.46,1092.01,226.52,4.87,0.47
2015-02-03T21:00:00.000Z,4.43,72.92,229.31,0.32,0.06,2.57,66.04,227.98,0.29,0.04,42.88,87.82,229.41,0.38,0.39
2015-02-03T22:00:00.000Z,57.86,145.17,229.14,0.63,0.1,61.32,143.06,229.46,0.62,0.07,169.24,220.98,231.5,0.96,0.78
2015-02-03T23:00:00.000Z,396.73,590.51,231.36,2.56,0.29,420.39,604.53,230.87,2.63,0.28,595.74,816.05,231.84,3.54,0.32
2015-02-04T00:00:00.000Z,4.31,73.67,232.02,0.32,0.06,2.84,66.39,231.76,0.29,0.04,60.73,97.51,232.47,0.42,0.54
2015-02-04T01:00:00.000Z,239.63,388.45,232.51,1.67,0.19,251.8,396.84,231.99,1.72,0.19,424.23,557.99,232.36,2.42,0.78
2015-02-04T02:00:00.000Z,317.92,492.25,232.51,2.12,0.25,329.14,497.48,231.47,2.16,0.23,475.82,665.51,231.97,2.89,0.28
2015-02-04T03:00:00.000Z,938.8,1368.24,231.71,5.91,0.66,997,1458.77,231.19,6.31,0.66,1420.64,1951.83,229.87,8.5,0.73
2015-02-04T04:00:00.000Z,1020.32,1436.32,231.05,6.22,0.68,1035.22,1458.2,228.29,6.39,0.68,1506.37,1976.7,228.12,8.67,0.76
2015-02-04T05:00:00.000Z,1059.19,1440.75,229,6.29,0.71,1057.08,1445.98,225.51,6.41,0.7,1534.15,1958.58,224.86,8.72,0.78
2015-02-04T06:00:00.000Z,1016.38,1411.09,229.02,6.16,0.69,1116.09,1492.68,227.7,6.56,0.72,1561.45,2051.46,228.71,8.97,0.76
2015-02-04T07:00:00.000Z,1023.52,1411.49,226.96,6.22,0.7,1158.56,1510.36,227.85,6.63,0.74,1602.29,2096.03,228.61,9.17,0.77
2015-02-04T08:00:00.000Z,1068.24,1473.3,229.12,6.43,0.7,1139.98,1502.07,226.4,6.64,0.73,1635.79,2102.91,229.04,9.18,0.78
2015-02-04T09:00:00.000Z,1154.17,1543.45,229.5,6.72,0.75,1225.39,1619.04,227.17,7.13,0.76,1682.53,2164.69,227.95,9.5,0.78
2015-02-04T10:00:00.000Z,1173.39,1531.2,228.79,6.69,0.77,1265.43,1661.56,227.53,7.3,0.76,1665.88,2147.94,226.27,9.49,0.78
2015-02-04T11:00:00.000Z,1195.03,1543.31,228.36,6.76,0.77,1296.74,1694.5,228.66,7.41,0.77,1678.63,2164.68,226.23,9.57,0.78
2015-02-04T12:00:00.000Z,1159.97,1512,227.15,6.66,0.77,1316.63,1685.74,227.93,7.4,0.78,1703.32,2209.34,227.73,9.7,0.77
2015-02-04T13:00:00.000Z,1199.72,1589.59,228.36,6.96,0.75,1260.11,1629.06,225.74,7.22,0.77,1750.88,2214.81,228.37,9.7,0.79
2015-02-04T14:00:00.000Z,1185.98,1588.65,230.36,6.9,0.75,1274.95,1674.22,229.04,7.31,0.76,1732.65,2238.07,229.84,9.74,0.77
2015-02-04T15:00:00.000Z,1168.33,1560.52,229.16,6.81,0.75,1259.01,1640.81,227.48,7.21,0.77,1721.42,2211.98,228.71,9.67,0.78
2015-02-04T16:00:00.000Z,1152.36,1533.65,227.91,6.73,0.75,1249.44,1614.07,226.07,7.14,0.77,1713.31,2190.92,227.61,9.63,0.78
2015-02-04T17:00:00.000Z,1176.14,1536.45,226.82,6.77,0.77,1263.61,1631.7,226.76,7.2,0.77,1702.96,2169.56,226.05,9.6,0.78
2015-02-04T18:00:00.000Z,1174.51,1557.57,227.39,6.85,0.75,1248.04,1605.07,225.46,7.12,0.78,1741.94,2201.13,227.3,9.68,0.79
2015-02-04T19:00:00.000Z,1140.39,1535.37,226.97,6.76,0.74,1237.9,1588.83,226.19,7.02,0.78,1739.92,2216.85,228.38,9.71,0.78
2015-02-04T20:00:00.000Z,568.09,793.97,228.24,3.51,0.41,627.68,830.24,228.11,3.66,0.41,872.19,1145.49,230.12,5.03,0.42
2015-02-04T21:00:00.000Z,5.29,72.46,227.57,0.32,0.07,2.47,66.17,228.96,0.29,0.04,40.5,85.22,231.9,0.37,0.39
2015-02-04T22:00:00.000Z,5.02,70.37,228.38,0.31,0.07,2.46,63.33,227.39,0.28,0.04,82.46,104.49,232.52,0.45,0.79
2015-02-04T23:00:00.000Z,231.03,365.87,229.08,1.6,0.21,256.51,385.13,230.58,1.68,0.19,419.85,553.12,232.84,2.39,0.8
2015-02-05T00:00:00.000Z,371.58,555.79,231.01,2.42,0.28,406.76,589.72,230.88,2.56,0.28,563.19,785.05,232.51,3.4,0.35
2015-02-05T01:00:00.000Z,4.16,69.23,232.86,0.3,0.06,2.76,61.82,232.25,0.27,0.04,57.22,92.84,233.3,0.4,0.52
2015-02-05T02:00:00.000Z,453.61,647.01,230.1,2.82,0.33,479.61,674.61,229.13,2.96,0.32,710.97,919.83,229.25,4.04,0.79
2015-02-05T03:00:00.000Z,880.64,1273.29,228.67,5.57,0.64,949.66,1343.73,227.62,5.91,0.65,1367.33,1841.56,228.22,8.08,0.75
2015-02-05T04:00:00.000Z,1002.16,1379.08,228.06,6.05,0.7,1057.28,1458.52,226.71,6.43,0.7,1486.52,1955.36,226.48,8.63,0.76
2015-02-05T05:00:00.000Z,1012.51,1396.46,228.63,6.11,0.7,1057.86,1442.22,225.9,6.38,0.7,1517.88,1970.21,226.11,8.72,0.77
2015-02-05T06:00:00.000Z,1015.43,1384.32,226.47,6.11,0.7,1104.05,1467.92,226.49,6.48,0.72,1537.99,2003.58,226.51,8.85,0.77
2015-02-05T07:00:00.000Z,1001.7,1395.31,226.69,6.16,0.69,1108.8,1460.2,227.08,6.43,0.73,1580.3,2061.49,228.25,9.03,0.77
2015-02-05T08:00:00.000Z,960.99,1355.35,228.54,5.93,0.65,1054.02,1399.87,226.38,6.19,0.69,1519.71,1980.95,228.57,8.67,0.77
2015-02-05T09:00:00.000Z,1029.4,1414.52,228.47,6.19,0.7,1120,1484.74,226.03,6.57,0.72,1572.13,2040.88,227.23,8.99,0.77
2015-02-05T10:00:00.000Z,1034.8,1427.88,228.86,6.24,0.7,1106.34,1480.1,227.2,6.52,0.72,1571.6,2038.08,227.24,8.97,0.77
2015-02-05T11:00:00.000Z,1042.92,1401.04,227.11,6.17,0.72,1134.9,1496.33,226.8,6.6,0.73,1559.91,2019.33,225.54,8.95,0.77
2015-02-05T12:00:00.000Z,1083.46,1432.53,227.68,6.29,0.73,1130.05,1507.75,225.69,6.68,0.72,1552.76,1990.75,224.85,8.86,0.78
2015-02-05T13:00:00.000Z,998.71,1360.89,227.62,5.98,0.68,1083.17,1424.76,225.68,6.32,0.7,1525.13,1965.6,226.99,8.66,0.78
2015-02-05T14:00:00.000Z,1080.4,1451.63,228.87,6.35,0.72,1153.03,1538.84,226.91,6.79,0.72,1576.93,2045.35,227.29,9,0.77
2015-02-05T15:00:00.000Z,1067.6,1453.31,229.8,6.32,0.71,1129.89,1534.29,227.92,6.73,0.71,1556.01,2035.44,228.7,8.9,0.77
2015-02-05T16:00:00.000Z,1046.98,1434.89,227.21,6.32,0.7,1094.39,1445.95,224.45,6.44,0.73,1592.66,2027.65,226.77,8.95,0.79
2015-02-05T17:00:00.000Z,1040.51,1413.68,226.11,6.25,0.71,1142.94,1492.21,226.73,6.58,0.74,1591.19,2058.18,227.12,9.07,0.77
2015-02-05T18:00:00.000Z,1010.45,1369.96,226.25,6.05,0.68,1077.48,1427.09,226.76,6.3,0.69,1517.11,1956.4,227.34,8.61,0.78
2015-02-05T19:00:00.000Z,1069.47,1475.41,228.5,6.46,0.7,1108.14,1469.68,225.18,6.53,0.72,1623.17,2069.05,228.02,9.08,0.79
2015-02-05T20:00:00.000Z,1074.32,1419.72,224.81,6.31,0.73,1161.79,1516.29,225.98,6.71,0.74,1581.52,2034.68,226.17,9,0.78
2015-02-05T21:00:00.000Z,1090.63,1442.18,225.21,6.4,0.75,1229.34,1597.29,227.79,7.01,0.76,1622.94,2120.66,226.88,9.35,0.77
2015-02-05T22:00:00.000Z,1042.83,1419.71,227.69,6.24,0.69,1114.99,1467.21,225.83,6.5,0.71,1585.04,2037.1,228.78,8.91,0.78
2015-02-05T23:00:00.000Z,880.97,1208.63,230.42,5.26,0.58,941.02,1284.99,229.16,5.62,0.58,1287.56,1695.33,229.45,7.4,0.65
2015-02-06T00:00:00.000Z,3.87,73.62,232,0.32,0.05,2.95,66.65,231.59,0.29,0.04,20.88,77.14,232.69,0.33,0.19
2015-02-06T01:00:00.000Z,485.06,750.35,231.49,3.25,0.37,524.86,783.06,231.13,3.41,0.37,809.55,1101.8,231.76,4.78,0.76
2015-02-06T02:00:00.000Z,940.07,1335.03,231.32,5.77,0.65,1005.21,1429.52,230.6,6.2,0.65,1409.75,1907.73,229.94,8.31,0.74
2015-02-06T03:00:00.000Z,1020.51,1440.47,231.56,6.22,0.68,1091.49,1518.28,229.8,6.61,0.69,1533.72,2046.3,230.52,8.88,0.75
2015-02-06T04:00:00.000Z,1022.63,1415.74,229.76,6.16,0.7,1098.47,1509.68,229.13,6.59,0.7,1526.61,2026.03,229.01,8.85,0.76
2015-02-06T05:00:00.000Z,1046.36,1425.68,228.35,6.25,0.71,1092.9,1470.58,225.86,6.51,0.71,1552.32,1999.8,226.04,8.85,0.78
2015-02-06T06:00:00.000Z,1031.92,1425.41,228.61,6.24,0.7,1075.94,1460.6,226.83,6.44,0.71,1550.53,2011.17,227.67,8.83,0.77
2015-02-06T07:00:00.000Z,943.36,1352.92,228.59,5.92,0.64,1035.61,1386.37,227.48,6.1,0.69,1519.62,1994.26,230.36,8.66,0.77
2015-02-06T08:00:00.000Z,1028.07,1452.23,229.51,6.33,0.68,1097.57,1477.2,227.96,6.48,0.71,1592.4,2077.73,230.2,9.03,0.77
2015-02-06T09:00:00.000Z,1026.55,1438.73,228.1,6.31,0.69,1114.07,1473.56,226.12,6.52,0.73,1605.55,2084.62,230.1,9.06,0.77
2015-02-06T10:00:00.000Z,1043.03,1434.57,227.06,6.32,0.7,1107.63,1462.64,225.31,6.5,0.73,1590.73,2046.41,228.26,8.97,0.78
2015-02-06T11:00:00.000Z,1016.39,1401.69,226.9,6.18,0.69,1071.57,1414.34,224.25,6.31,0.72,1564.24,1998.58,227.4,8.79,0.78
2015-02-06T12:00:00.000Z,1024.99,1376.32,226.76,6.07,0.7,1060.34,1426.47,225.4,6.33,0.69,1486.24,1909.32,225.34,8.48,0.78
2015-02-06T13:00:00.000Z,1032.05,1416.91,227.21,6.23,0.7,1099.94,1459.8,225.17,6.48,0.72,1567.03,2020.8,227.51,8.88,0.78
2015-02-06T14:00:00.000Z,1072.14,1447.63,228.16,6.35,0.71,1096.13,1472.8,225.02,6.55,0.72,1566.1,1998.66,226.07,8.84,0.79
2015-02-06T15:00:00.000Z,1022.97,1418.01,227.83,6.22,0.69,1089.88,1460.26,226.55,6.45,0.72,1563.27,2029.84,228.25,8.89,0.77
2015-02-06T16:00:00.000Z,958.6,1340.9,225.28,5.95,0.68,1082.96,1406.71,225.33,6.24,0.73,1545.97,2015.58,228.44,8.83,0.77
2015-02-06T17:00:00.000Z,981.27,1347.16,224.45,6.01,0.68,1080.18,1395.51,224.29,6.23,0.73,1557.17,2001.22,227.02,8.82,0.78
2015-02-06T18:00:00.000Z,1002.67,1386.43,225.44,6.15,0.7,1108.66,1439.98,224.66,6.41,0.74,1585.32,2049.58,227.64,9.01,0.78
2015-02-06T19:00:00.000Z,1034.65,1462.02,227.2,6.43,0.68,1030.96,1372.19,222.86,6.16,0.72,1614.59,2032.25,228.48,8.9,0.8
2015-02-06T20:00:00.000Z,851.78,1134.64,228.5,4.96,0.54,822.52,1108.35,225.51,4.93,0.52,1182.17,1480.86,225.69,6.6,0.61
2015-02-06T21:00:00.000Z,1107.58,1523.3,229.91,6.63,0.7,1111.98,1484.62,225.08,6.6,0.72,1645.47,2075.61,227.79,9.11,0.79
2015-02-06T22:00:00.000Z,1111.93,1497.22,227.78,6.57,0.71,1163.34,1524.71,225.37,6.76,0.73,1642.47,2088.04,228.02,9.16,0.79
2015-02-06T23:00:00.000Z,20.72,91.25,230.87,0.4,0.08,20.23,84.68,229.97,0.37,0.05,40.45,104.67,232.39,0.45,0.13
2015-02-07T00:00:00.000Z,4.03,68.8,231.94,0.3,0.06,2.77,61.13,231.05,0.26,0.05,83.51,106.71,233.02,0.46,0.76
2015-02-07T01:00:00.000Z,4.1,68.46,232.37,0.29,0.06,2.69,60.86,230.58,0.26,0.04,88.08,108.27,232.02,0.47,0.81
2015-02-07T02:00:00.000Z,38.91,119.06,232.22,0.51,0.09,39.72,114.68,230.76,0.5,0.07,114.29,170.38,231.43,0.74,0.54
2015-02-07T03:00:00.000Z,4.36,68.83,231.82,0.3,0.06,2.69,61,230.17,0.27,0.04,37.19,81.41,232.05,0.35,0.34
2015-02-07T04:00:00.000Z,4.49,68.34,230.53,0.3,0.07,2.65,60.51,229.4,0.26,0.04,86.86,107.08,231.57,0.46,0.81
2015-02-07T05:00:00.000Z,4.21,68.3,230.57,0.3,0.06,2.68,60.54,229.04,0.26,0.04,87.14,107.34,230.8,0.47,0.81
2015-02-07T06:00:00.000Z,4.77,68.77,231.32,0.3,0.07,2.57,60.6,229.46,0.26,0.04,87.43,107.79,230.93,0.47,0.81
2015-02-07T07:00:00.000Z,4.18,67.91,228.85,0.3,0.06,2.73,60.67,228.88,0.27,0.05,87.85,108.24,231.5,0.47,0.81
2015-02-07T08:00:00.000Z,4.76,67.21,226.7,0.3,0.07,2.51,60.05,227.41,0.26,0.04,86.7,106.87,230.01,0.46,0.81
2015-02-07T09:00:00.000Z,5.03,67.87,228.56,0.3,0.08,2.41,60.04,226.67,0.26,0.04,79.78,100.07,228.96,0.44,0.8
2015-02-07T10:00:00.000Z,225.82,340.76,227.23,1.51,0.21,246.34,362.47,228.24,1.6,0.18,389.96,500.46,230.26,2.21,0.8
2015-02-07T11:00:00.000Z,1031.24,1395.3,226.2,6.17,0.71,1139.23,1487.36,225.96,6.58,0.74,1572.54,2044.97,227.47,8.99,0.77
2015-02-07T12:00:00.000Z,1033.22,1426.88,228.01,6.26,0.7,1102.42,1466.74,225.81,6.49,0.72,1576.79,2041.51,228.92,8.92,0.77
2015-02-07T13:00:00.000Z,1094.14,1464.88,229.61,6.38,0.72,1105.66,1522.1,227.76,6.69,0.7,1530.63,1976.46,226.19,8.74,0.78
2015-02-07T14:00:00.000Z,1048.4,1420.81,231.28,6.15,0.69,998.94,1421.72,226.79,6.27,0.65,1444.05,1855.61,225.23,8.25,0.78
2015-02-07T15:00:00.000Z,1036.94,1444.15,231.23,6.25,0.68,1010.73,1422.3,226.35,6.29,0.68,1509.11,1937.39,226.51,8.56,0.78
2015-02-07T16:00:00.000Z,1073.72,1439.92,228.9,6.29,0.72,1075.98,1479.57,226.62,6.53,0.7,1511.61,1943.02,224.53,8.66,0.78
2015-02-07T17:00:00.000Z,1023.41,1376.04,226.31,6.08,0.72,1112.12,1476.61,226.53,6.52,0.72,1519.1,1977.55,225.51,8.78,0.77
2015-02-07T18:00:00.000Z,716.51,974.54,227.16,4.3,0.51,748.74,1022.06,226.09,4.53,0.5,1037.44,1353.5,225.78,6.01,0.56
2015-02-07T19:00:00.000Z,660.94,933.44,228.27,4.09,0.48,676.85,966.37,226.7,4.27,0.47,971.54,1291.3,227.62,5.72,0.55
2015-02-07T20:00:00.000Z,972.47,1358.38,227.1,5.98,0.69,1067.69,1443.11,227.27,6.35,0.71,1497.26,1980.76,228.17,8.68,0.76
2015-02-07T21:00:00.000Z,321.91,477.13,226.92,2.12,0.27,377.43,533.67,229.47,2.33,0.26,491.96,697.46,230.05,3.06,0.28
2015-02-07T22:00:00.000Z,4.8,70.29,228.65,0.31,0.07,2.62,63.77,228.9,0.28,0.04,62.62,96.06,230.47,0.42,0.57
2015-02-07T23:00:00.000Z,678.18,955.11,228.01,4.21,0.49,766.68,1038.97,230.23,4.52,0.49,1048.73,1414,230.71,6.16,0.58
2015-02-08T00:00:00.000Z,4.58,64.52,228.72,0.28,0.07,2.31,64.14,230.98,0.28,0.04,29.78,78.69,232.16,0.34,0.27
2015-02-08T01:00:00.000Z,249.16,392.21,229.39,1.71,0.22,274.96,414.33,230.76,1.81,0.2,431.61,579.25,231.62,2.52,0.68
2015-02-08T02:00:00.000Z,124.64,241.06,230.73,1.05,0.15,131.7,245.5,229.63,1.08,0.13,206.66,329.23,231.23,1.44,0.21
2015-02-08T03:00:00.000Z,848.08,1286.01,229.6,5.6,0.63,903.08,1327.79,227.72,5.83,0.65,1367.93,1876.15,228.68,8.21,0.73
2015-02-08T04:00:00.000Z,940.22,1362.6,229.86,5.93,0.66,983.63,1400.09,228.03,6.14,0.67,1445.97,1929.75,228.41,8.45,0.75
2015-02-08T05:00:00.000Z,965.21,1392.58,231.35,6.02,0.67,1013.68,1443.33,228.92,6.31,0.68,1465.56,1962.1,229.42,8.56,0.75
2015-02-08T06:00:00.000Z,1015.92,1399.1,228.74,6.12,0.7,1065.68,1459.51,226.55,6.44,0.7,1499.7,1961.68,227,8.65,0.77
2015-02-08T07:00:00.000Z,1019.1,1365.47,226.01,6.05,0.72,1083.42,1451.75,224.54,6.47,0.72,1494.29,1939.79,225.76,8.59,0.77
2015-02-08T08:00:00.000Z,1053.8,1408.88,226.28,6.23,0.72,1099.45,1456.93,224.31,6.5,0.73,1542.92,1971.05,225.08,8.77,0.78
2015-02-08T09:00:00.000Z,1049.37,1427.62,225.41,6.33,0.74,1189.81,1525.04,225.48,6.76,0.78,1643.02,2125.22,226.22,9.39,0.77
2015-02-08T10:00:00.000Z,1135.56,1517.27,226.24,6.71,0.75,1177.42,1521.57,223.35,6.81,0.77,1684.25,2112.05,225,9.39,0.8
2015-02-08T11:00:00.000Z,1190.17,1555.71,226.9,6.86,0.77,1205.05,1571.96,223.91,7.02,0.77,1678.29,2097.82,224.36,9.35,0.8
2015-02-08T12:00:00.000Z,1145.26,1514.1,224.94,6.73,0.76,1277.33,1610.8,225.72,7.14,0.79,1729.21,2208.13,227.79,9.69,0.78
2015-02-08T13:00:00.000Z,1210.44,1559.31,227.36,6.86,0.78,1276.81,1662.43,227.67,7.3,0.77,1683.99,2140.28,224.67,9.52,0.79
2015-02-08T14:00:00.000Z,1194.66,1571.89,229.38,6.85,0.76,1232.67,1629.32,227,7.18,0.76,1680.18,2135.11,225.72,9.46,0.79
2015-02-08T15:00:00.000Z,1183.41,1563.65,227.53,6.87,0.76,1221.69,1579.73,224.55,7.03,0.77,1716.94,2151.67,225.4,9.55,0.8
2015-02-08T16:00:00.000Z,611.95,852.58,228.97,3.73,0.43,631.53,871.03,226.16,3.85,0.42,885.44,1161.06,224.3,5.16,0.45
2015-02-08T17:00:00.000Z,1100.86,1538.04,227.9,6.75,0.72,1115.94,1458.85,222.63,6.55,0.77,1708.93,2140.98,227.66,9.4,0.8
